type,oc_year,oc_data,oc_county,oc_region
毒品,108,211,台北市,松山區
毒品,108,211,桃園市,桃園區
毒品,108,211,屏東縣,屏東市
毒品,108,211,桃園市,蘆竹區
毒品,108,211,屏東縣,里港鄉
毒品,108,211,桃園市,桃園區
毒品,108,211,台北市,大同區
毒品,108,211,台中市,潭子區
毒品,108,211,桃園市,龜山區
毒品,108,211,花蓮縣,吉安鄉
毒品,108,211,新北市,中和區
毒品,108,211,新北市,三重區
毒品,108,211,桃園市,龜山區
毒品,108,211,高雄市,大樹區
毒品,108,211,台中市,北屯區
毒品,108,211,新北市,樹林區
毒品,108,211,雲林縣,麥寮鄉
毒品,108,211,台北市,大同區
毒品,108,211,桃園市,桃園區
毒品,108,212,苗栗縣,苑裡鎮
毒品,108,212,台北市,中正區
毒品,108,212,新北市,板橋區
毒品,108,212,台中市,南區
毒品,108,212,台中市,東區
毒品,108,212,桃園市,中壢區
毒品,108,212,台南市,南區
毒品,108,212,新北市,蘆洲區
毒品,108,212,新北市,八里區
毒品,108,212,彰化縣,彰化市
毒品,108,212,台南市,南區
毒品,108,212,新北市,三重區
毒品,108,212,新北市,蘆洲區
毒品,108,212,台南市,新化區
毒品,108,212,嘉義市,西區
毒品,108,212,高雄市,前鎮區
毒品,108,212,高雄市,前鎮區
毒品,108,212,高雄市,前鎮區
毒品,108,212,高雄市,大寮區
毒品,108,212,台中市,西屯區
毒品,108,212,台北市,松山區
毒品,108,212,台北市,松山區
毒品,108,212,台中市,北屯區
毒品,108,212,台中市,北屯區
毒品,108,212,台中市,北屯區
毒品,108,212,台中市,北屯區
毒品,108,212,新北市,新店區
毒品,108,212,嘉義市,東區
毒品,108,212,桃園市,桃園區
毒品,108,212,桃園市,桃園區
毒品,108,212,高雄市,左營區
毒品,108,212,台中市,大肚區
毒品,108,212,桃園市,楊梅區
毒品,108,212,高雄市,梓官區
毒品,108,212,桃園市,桃園區
毒品,108,212,桃園市,桃園區
毒品,108,212,桃園市,桃園區
毒品,108,212,台南市,中西區
毒品,108,212,台北市,中正區
毒品,108,212,台南市,歸仁區
毒品,108,212,嘉義市,西區
毒品,108,212,高雄市,小港區
毒品,108,212,台中市,潭子區
毒品,108,212,新北市,淡水區
毒品,108,212,台北市,中山區
毒品,108,212,新竹縣,湖口鄉
毒品,108,212,台北市,大同區
毒品,108,212,桃園市,桃園區
毒品,108,212,台南市,安南區
毒品,108,212,高雄市,大樹區
毒品,108,212,彰化縣,田中鎮
毒品,108,212,新北市,淡水區
毒品,108,212,彰化縣,員林市
毒品,108,212,台中市,南區
毒品,108,212,台中市,北屯區
毒品,108,212,高雄市,路竹區
毒品,108,212,高雄市,三民區
毒品,108,212,高雄市,小港區
毒品,108,212,新北市,五股區
毒品,108,212,桃園市,八德區
毒品,108,212,新北市,萬里區
毒品,108,212,新竹市,北區
毒品,108,212,台北市,中山區
毒品,108,212,台東縣,台東市
毒品,108,212,高雄市,岡山區
毒品,108,212,台北市,萬華區
毒品,108,212,新北市,新店區
毒品,108,212,花蓮縣,新城鄉
毒品,108,212,桃園市,桃園區
毒品,108,212,屏東縣,東港鎮
毒品,108,212,桃園市,八德區
毒品,108,212,高雄市,仁武區
毒品,108,212,台北市,中山區
毒品,108,212,彰化縣,員林市
毒品,108,212,南投縣,草屯鎮
毒品,108,212,台中市,豐原區
毒品,108,212,花蓮縣,吉安鄉
毒品,108,212,台南市,永康區
毒品,108,212,台南市,安南區
毒品,108,212,桃園市,桃園區
毒品,108,212,新竹市,北區
毒品,108,212,台中市,北區
毒品,108,212,台中市,北區
毒品,108,212,桃園市,桃園區
毒品,108,212,新北市,板橋區
毒品,108,212,桃園市,桃園區
毒品,108,212,屏東縣,新園鄉
毒品,108,212,台中市,西屯區
毒品,108,212,新北市,中和區
毒品,108,212,屏東縣,新園鄉
毒品,108,212,屏東縣,新園鄉
毒品,108,212,屏東縣,新園鄉
毒品,108,212,台北市,萬華區
毒品,108,212,金門縣,金湖鎮
毒品,108,212,基隆市,仁愛區
毒品,108,212,高雄市,旗津區
毒品,108,212,台北市,萬華區
毒品,108,212,台北市,萬華區
毒品,108,212,台北市,萬華區
毒品,108,212,屏東縣,東港鎮
毒品,108,212,桃園市,觀音區
毒品,108,212,台中市,北區
毒品,108,213,桃園市,新屋區
毒品,108,213,台南市,仁德區
毒品,108,213,桃園市,楊梅區
毒品,108,213,桃園市,桃園區
毒品,108,213,台中市,北區
毒品,108,213,台北市,士林區
毒品,108,213,屏東縣,屏東市
毒品,108,213,屏東縣,屏東市
毒品,108,213,新北市,新店區
毒品,108,213,台中市,大肚區
毒品,108,213,高雄市,旗津區
毒品,108,213,高雄市,三民區
毒品,108,213,台北市,中正區
毒品,108,213,台中市,西屯區
毒品,108,213,新北市,板橋區
毒品,108,213,新北市,板橋區
毒品,108,213,南投縣,竹山鎮
毒品,108,213,新北市,三重區
毒品,108,213,新北市,三重區
毒品,108,213,基隆市,暖暖區
毒品,108,213,高雄市,三民區
毒品,108,213,屏東縣,枋寮鄉
毒品,108,213,桃園市,大園區
毒品,108,213,桃園市,中壢區
毒品,108,213,桃園市,中壢區
毒品,108,213,高雄市,鳳山區
毒品,108,213,台北市,萬華區
毒品,108,213,台中市,南區
毒品,108,213,宜蘭縣,羅東鎮
毒品,108,213,基隆市,安樂區
毒品,108,213,新北市,蘆洲區
毒品,108,213,苗栗縣,苗栗市
毒品,108,213,新北市,蘆洲區
毒品,108,213,台中市,西屯區
毒品,108,213,台中市,西屯區
毒品,108,213,高雄市,鳥松區
毒品,108,213,屏東縣,車城鄉
毒品,108,213,高雄市,楠梓區
毒品,108,213,基隆市,仁愛區
毒品,108,213,嘉義縣,中埔鄉
毒品,108,213,台北市,大安區
毒品,108,213,台中市,北屯區
毒品,108,213,台中市,北屯區
毒品,108,213,桃園市,桃園區
毒品,108,213,台東縣,東河鄉
毒品,108,213,台北市,士林區
毒品,108,213,台中市,北屯區
毒品,108,213,桃園市,桃園區
毒品,108,213,台北市,萬華區
毒品,108,213,台東縣,台東市
毒品,108,213,台北市,松山區
毒品,108,213,台北市,松山區
毒品,108,213,台中市,中區
毒品,108,213,新北市,板橋區
毒品,108,213,苗栗縣,造橋鄉
毒品,108,213,花蓮縣,花蓮市
毒品,108,213,台北市,中山區
毒品,108,213,台北市,中山區
毒品,108,213,台北市,中山區
毒品,108,213,台南市,中西區
毒品,108,213,台中市,西屯區
毒品,108,213,台南市,永康區
毒品,108,213,高雄市,路竹區
毒品,108,213,台南市,新營區
毒品,108,213,高雄市,路竹區
毒品,108,213,高雄市,路竹區
毒品,108,213,台南市,學甲區
毒品,108,213,台北市,松山區
毒品,108,213,台中市,清水區
毒品,108,213,台北市,中正區
毒品,108,213,高雄市,路竹區
毒品,108,213,高雄市,湖內區
毒品,108,213,桃園市,平鎮區
毒品,108,213,新竹縣,關西鎮
毒品,108,213,雲林縣,口湖鄉
毒品,108,213,苗栗縣,獅潭鄉
毒品,108,213,台中市,龍井區
毒品,108,213,桃園市,龜山區
毒品,108,213,苗栗縣,苗栗市
毒品,108,213,新北市,板橋區
毒品,108,213,桃園市,龜山區
毒品,108,213,苗栗縣,南庄鄉
毒品,108,213,高雄市,岡山區
毒品,108,213,台北市,內湖區
毒品,108,213,新北市,中和區
毒品,108,213,台中市,西區
毒品,108,213,台北市,士林區
毒品,108,213,台北市,中山區
毒品,108,213,新北市,新莊區
毒品,108,213,新北市,三峽區
毒品,108,213,台中市,南區
毒品,108,213,高雄市,路竹區
毒品,108,213,高雄市,楠梓區
毒品,108,213,新北市,三重區
毒品,108,213,基隆市,七堵區
毒品,108,213,宜蘭縣,羅東鎮
毒品,108,213,台中市,大里區
毒品,108,213,台中市,大里區
毒品,108,213,高雄市,阿蓮區
毒品,108,213,新竹縣,北埔鄉
毒品,108,213,高雄市,路竹區
毒品,108,213,桃園市,桃園區
毒品,108,213,新北市,汐止區
毒品,108,213,台中市,清水區
毒品,108,213,桃園市,龍潭區
毒品,108,213,台北市,內湖區
毒品,108,213,台東縣,台東市
毒品,108,213,台東縣,台東市
毒品,108,214,台北市,萬華區
毒品,108,214,台北市,松山區
毒品,108,214,嘉義縣,中埔鄉
毒品,108,214,高雄市,岡山區
毒品,108,214,台北市,中山區
毒品,108,214,台北市,中山區
毒品,108,214,台北市,中山區
毒品,108,214,花蓮縣,吉安鄉
毒品,108,214,新北市,板橋區
毒品,108,214,新竹市,北區
毒品,108,214,彰化縣,員林市
毒品,108,214,新北市,三重區
毒品,108,214,台中市,西屯區
毒品,108,214,新北市,板橋區
毒品,108,214,台中市,北屯區
毒品,108,214,新竹縣,竹北市
毒品,108,214,新竹縣,竹北市
毒品,108,214,新北市,三重區
毒品,108,214,台中市,東區
毒品,108,214,高雄市,大寮區
毒品,108,214,南投縣,鹿谷鄉
毒品,108,214,台中市,北屯區
毒品,108,214,桃園市,桃園區
毒品,108,214,台中市,北區
毒品,108,214,桃園市,中壢區
毒品,108,214,桃園市,中壢區
毒品,108,214,台北市,大安區
毒品,108,214,桃園市,中壢區
毒品,108,214,嘉義市,東區
毒品,108,214,台北市,大安區
毒品,108,214,高雄市,仁武區
毒品,108,214,台南市,安定區
毒品,108,214,高雄市,鼓山區
毒品,108,214,高雄市,小港區
毒品,108,214,台南市,安南區
毒品,108,214,高雄市,林園區
毒品,108,214,高雄市,左營區
毒品,108,214,基隆市,中正區
毒品,108,214,桃園市,龍潭區
毒品,108,214,台中市,南屯區
毒品,108,214,高雄市,三民區
毒品,108,214,基隆市,中正區
毒品,108,214,台東縣,台東市
毒品,108,214,台北市,萬華區
毒品,108,214,基隆市,中山區
毒品,108,214,桃園市,大溪區
毒品,108,214,新竹市,北區
毒品,108,214,台南市,歸仁區
毒品,108,214,南投縣,草屯鎮
毒品,108,214,台北市,中正區
毒品,108,214,台南市,歸仁區
毒品,108,214,桃園市,大溪區
毒品,108,214,桃園市,八德區
毒品,108,214,嘉義市,西區
毒品,108,214,桃園市,大溪區
毒品,108,214,苗栗縣,頭份市
毒品,108,214,花蓮縣,吉安鄉
毒品,108,214,苗栗縣,後龍鎮
毒品,108,214,高雄市,三民區
毒品,108,214,雲林縣,元長鄉
毒品,108,214,高雄市,岡山區
毒品,108,214,台北市,內湖區
毒品,108,214,新北市,蘆洲區
毒品,108,214,台中市,神岡區
毒品,108,214,桃園市,桃園區
毒品,108,214,桃園市,桃園區
毒品,108,214,宜蘭縣,蘇澳鎮
毒品,108,214,高雄市,三民區
毒品,108,214,台中市,西屯區
毒品,108,214,苗栗縣,苗栗市
毒品,108,214,台北市,士林區
毒品,108,214,新北市,新店區
毒品,108,214,新北市,中和區
毒品,108,214,新竹縣,北埔鄉
毒品,108,214,台中市,北區
毒品,108,214,台中市,北區
毒品,108,214,台中市,西屯區
毒品,108,214,台南市,北區
毒品,108,214,基隆市,信義區
毒品,108,214,新北市,新莊區
毒品,108,214,台北市,松山區
毒品,108,214,新北市,汐止區
毒品,108,214,新北市,萬里區
毒品,108,214,台中市,北屯區
毒品,108,214,台北市,南港區
毒品,108,214,桃園市,八德區
毒品,108,214,台中市,中區
毒品,108,214,高雄市,路竹區
毒品,108,214,高雄市,路竹區
毒品,108,214,台北市,大同區
毒品,108,214,桃園市,八德區
毒品,108,214,桃園市,中壢區
毒品,108,214,嘉義市,西區
毒品,108,214,嘉義市,西區
毒品,108,214,桃園市,桃園區
毒品,108,214,新北市,三重區
毒品,108,214,桃園市,龜山區
毒品,108,214,台北市,萬華區
毒品,108,214,屏東縣,麟洛鄉
毒品,108,214,台北市,大安區
毒品,108,214,台北市,大安區
毒品,108,214,台北市,大安區
毒品,108,214,金門縣,烈嶼鄉
毒品,108,214,台南市,北區
毒品,108,214,台中市,沙鹿區
毒品,108,215,台中市,東勢區
毒品,108,215,宜蘭縣,礁溪鄉
毒品,108,215,高雄市,仁武區
毒品,108,215,基隆市,暖暖區
毒品,108,215,新北市,五股區
毒品,108,215,嘉義縣,梅山鄉
毒品,108,215,新北市,五股區
毒品,108,215,基隆市,中正區
毒品,108,215,嘉義市,西區
毒品,108,215,彰化縣,福興鄉
毒品,108,215,桃園市,八德區
毒品,108,215,基隆市,信義區
毒品,108,215,屏東縣,來義鄉
毒品,108,215,新北市,新莊區
毒品,108,215,台北市,萬華區
毒品,108,215,屏東縣,長治鄉
毒品,108,215,新北市,淡水區
毒品,108,215,彰化縣,彰化市
毒品,108,215,新竹市,東區
毒品,108,215,南投縣,竹山鎮
毒品,108,215,基隆市,七堵區
毒品,108,215,桃園市,龜山區
毒品,108,215,台南市,永康區
毒品,108,215,台南市,關廟區
毒品,108,215,高雄市,岡山區
毒品,108,215,新北市,中和區
毒品,108,215,新北市,中和區
毒品,108,215,台中市,西屯區
毒品,108,215,桃園市,蘆竹區
毒品,108,215,基隆市,暖暖區
毒品,108,215,台中市,大肚區
毒品,108,215,新竹縣,竹北市
毒品,108,215,台東縣,金峰鄉
毒品,108,215,台北市,士林區
毒品,108,215,彰化縣,二水鄉
毒品,108,215,新北市,新莊區
毒品,108,215,台北市,中正區
毒品,108,215,新北市,板橋區
毒品,108,215,台北市,萬華區
毒品,108,215,宜蘭縣,頭城鎮
毒品,108,215,宜蘭縣,蘇澳鎮
毒品,108,215,基隆市,安樂區
毒品,108,215,新北市,板橋區
毒品,108,215,苗栗縣,頭份市
毒品,108,215,新北市,永和區
毒品,108,215,台中市,西屯區
毒品,108,215,新北市,五股區
毒品,108,215,桃園市,觀音區
毒品,108,215,桃園市,觀音區
毒品,108,215,桃園市,大園區
毒品,108,215,台北市,南港區
毒品,108,215,台北市,中山區
毒品,108,215,南投縣,埔里鎮
毒品,108,215,基隆市,安樂區
毒品,108,215,彰化縣,彰化市
毒品,108,215,桃園市,八德區
毒品,108,215,桃園市,中壢區
毒品,108,215,桃園市,中壢區
毒品,108,215,桃園市,大溪區
毒品,108,215,新北市,板橋區
毒品,108,215,桃園市,桃園區
毒品,108,215,桃園市,桃園區
毒品,108,215,桃園市,桃園區
毒品,108,215,桃園市,桃園區
毒品,108,215,嘉義市,東區
毒品,108,215,台南市,北區
毒品,108,215,台南市,北區
毒品,108,215,桃園市,平鎮區
毒品,108,215,台北市,中山區
毒品,108,215,台北市,中山區
毒品,108,215,台北市,中山區
毒品,108,215,南投縣,竹山鎮
毒品,108,215,新北市,土城區
毒品,108,215,新北市,土城區
毒品,108,215,高雄市,旗津區
毒品,108,215,台北市,內湖區
毒品,108,215,高雄市,鳥松區
毒品,108,215,桃園市,中壢區
毒品,108,215,新北市,深坑區
毒品,108,215,高雄市,前金區
毒品,108,215,高雄市,鼓山區
毒品,108,215,彰化縣,永靖鄉
毒品,108,215,新北市,樹林區
毒品,108,215,桃園市,桃園區
毒品,108,216,屏東縣,萬丹鄉
毒品,108,216,屏東縣,屏東市
毒品,108,216,屏東縣,屏東市
毒品,108,216,台北市,南港區
毒品,108,216,台南市,麻豆區
毒品,108,216,台南市,麻豆區
毒品,108,216,桃園市,楊梅區
毒品,108,216,屏東縣,枋寮鄉
毒品,108,216,雲林縣,虎尾鎮
毒品,108,216,新竹縣,竹北市
毒品,108,216,新竹縣,竹北市
毒品,108,216,基隆市,中正區
毒品,108,216,桃園市,桃園區
毒品,108,216,台南市,北區
毒品,108,216,台中市,北屯區
毒品,108,216,台中市,北屯區
毒品,108,216,新北市,泰山區
毒品,108,216,基隆市,七堵區
毒品,108,216,宜蘭縣,羅東鎮
毒品,108,216,屏東縣,屏東市
毒品,108,216,新北市,淡水區
毒品,108,216,新竹市,香山區
毒品,108,216,彰化縣,和美鎮
毒品,108,216,桃園市,龜山區
毒品,108,216,雲林縣,斗南鎮
毒品,108,216,屏東縣,枋寮鄉
毒品,108,216,基隆市,信義區
毒品,108,216,嘉義市,西區
毒品,108,216,桃園市,龜山區
毒品,108,216,台南市,東區
毒品,108,216,高雄市,鼓山區
毒品,108,216,屏東縣,內埔鄉
毒品,108,216,雲林縣,斗六市
毒品,108,216,高雄市,鼓山區
毒品,108,216,基隆市,仁愛區
毒品,108,216,新北市,蘆洲區
毒品,108,216,高雄市,三民區
毒品,108,216,新北市,蘆洲區
毒品,108,216,雲林縣,東勢鄉
毒品,108,216,屏東縣,高樹鄉
毒品,108,216,台中市,西屯區
毒品,108,216,台南市,永康區
毒品,108,216,桃園市,桃園區
毒品,108,216,桃園市,桃園區
毒品,108,216,桃園市,桃園區
毒品,108,216,桃園市,桃園區
毒品,108,216,台南市,南區
毒品,108,216,桃園市,平鎮區
毒品,108,216,桃園市,桃園區
毒品,108,216,桃園市,桃園區
毒品,108,216,台北市,萬華區
毒品,108,216,新北市,三重區
毒品,108,216,新北市,三重區
毒品,108,216,台中市,西屯區
毒品,108,216,台中市,西區
毒品,108,216,台北市,中山區
毒品,108,216,台中市,南屯區
毒品,108,216,彰化縣,彰化市
毒品,108,216,桃園市,八德區
毒品,108,216,桃園市,八德區
毒品,108,216,桃園市,桃園區
毒品,108,216,雲林縣,虎尾鎮
毒品,108,216,台北市,中山區
毒品,108,216,台北市,中山區
毒品,108,216,台北市,中山區
毒品,108,216,新北市,中和區
毒品,108,216,台中市,中區
毒品,108,216,新北市,中和區
毒品,108,216,桃園市,中壢區
毒品,108,216,新北市,汐止區
毒品,108,216,高雄市,三民區
毒品,108,216,新北市,板橋區
毒品,108,216,桃園市,蘆竹區
毒品,108,216,桃園市,中壢區
毒品,108,216,桃園市,中壢區
毒品,108,216,桃園市,中壢區
毒品,108,216,台南市,永康區
毒品,108,217,雲林縣,麥寮鄉
毒品,108,217,雲林縣,麥寮鄉
毒品,108,217,台南市,仁德區
毒品,108,217,苗栗縣,苑裡鎮
毒品,108,217,台北市,大安區
毒品,108,217,台北市,松山區
毒品,108,217,基隆市,仁愛區
毒品,108,217,桃園市,平鎮區
毒品,108,217,桃園市,平鎮區
毒品,108,217,桃園市,平鎮區
毒品,108,217,南投縣,南投市
毒品,108,217,嘉義市,西區
毒品,108,217,嘉義市,西區
毒品,108,217,桃園市,中壢區
毒品,108,217,桃園市,桃園區
毒品,108,217,台中市,北屯區
毒品,108,217,台北市,松山區
毒品,108,217,嘉義市,東區
毒品,108,217,高雄市,三民區
毒品,108,217,台北市,中正區
毒品,108,217,宜蘭縣,宜蘭市
毒品,108,217,台北市,大安區
毒品,108,217,台北市,大安區
毒品,108,217,台南市,東區
毒品,108,217,高雄市,鳳山區
